bbox_score,wp_id,geometry
0.9973083734512328,20283,"POLYGON ((-104.1933627628045 40.40753032001791, -104.1933627628045 40.40756367178143, -104.1934023189375 40.40756367178143, -104.1934023189375 40.40753032001791, -104.1933627628045 40.40753032001791))"
0.9972467422485352,20283,"POLYGON ((-104.1932890081958 40.40749701815053, -104.1932890081958 40.40753382712452, -104.1933326067803 40.40753382712452, -104.1933326067803 40.40749701815053, -104.1932890081958 40.40749701815053))"
0.9960320591926576,20283,"POLYGON ((-104.1933459543114 40.40748344661205, -104.1933459543114 40.40751726942895, -104.1933869763502 40.40751726942895, -104.1933869763502 40.40748344661205, -104.1933459543114 40.40748344661205))"
0.9929680228233336,20283,"POLYGON ((-104.1934009295271 40.40747390947242, -104.1934009295271 40.40750810164761, -104.1934439873687 40.40750810164761, -104.1934439873687 40.40747390947242, -104.1934009295271 40.40747390947242))"
0.9970333576202391,20298,"POLYGON ((-104.2106340512185 38.72933982217467, -104.2106340512185 38.72938852368718, -104.2106924330443 38.72938852368718, -104.2106924330443 38.72933982217467, -104.2106340512185 38.72933982217467))"
0.9989226460456848,20309,"POLYGON ((-104.1907473838376 40.42412665617729, -104.1907473838376 40.42415940894579, -104.1907870869221 40.42415940894579, -104.1907870869221 40.42412665617729, -104.1907473838376 40.42412665617729))"
0.9985546469688416,20309,"POLYGON ((-104.1907459146346 40.42408366135184, -104.1907459146346 40.42411632164437, -104.1907860213673 40.42411632164437, -104.1907860213673 40.42408366135184, -104.1907459146346 40.42408366135184))"
0.9972808361053468,20309,"POLYGON ((-104.1907462585859 40.42416941098797, -104.1907462585859 40.42420145893107, -104.1907843209777 40.42420145893107, -104.1907843209777 40.42416941098797, -104.1907462585859 40.42416941098797))"
0.9813042879104614,20309,"POLYGON ((-104.190743324796 40.4240439655405, -104.190743324796 40.42407569515488, -104.1907828862739 40.42407569515488, -104.1907828862739 40.4240439655405, -104.190743324796 40.4240439655405))"
0.9990426898002625,20338,"POLYGON ((-104.1882735588288 40.50980633854886, -104.1882735588288 40.50983894843824, -104.188312974327 40.50983894843824, -104.188312974327 40.50980633854886, -104.1882735588288 40.50980633854886))"
0.9987371563911438,20338,"POLYGON ((-104.1883282063363 40.50980464539375, -104.1883282063363 40.50983816291956, -104.1883676634835 40.50983816291956, -104.1883676634835 40.50980464539375, -104.1883282063363 40.50980464539375))"
0.9991004467010498,20338,"POLYGON ((-104.1883256435348 40.50975611535264, -104.1883256435348 40.50979046314827, -104.1883666386406 40.50979046314827, -104.1883666386406 40.50975611535264, -104.1883256435348 40.50975611535264))"
0.99868506193161,20338,"POLYGON ((-104.1882204101298 40.50980760688829, -104.1882204101298 40.50984101735467, -104.1882601263338 40.50984101735467, -104.1882601263338 40.50980760688829, -104.1882204101298 40.50980760688829))"
0.9976353645324708,20338,"POLYGON ((-104.188271229817 40.50975886011952, -104.188271229817 40.50979191617322, -104.1883127692827 40.50979191617322, -104.1883127692827 40.50975886011952, -104.188271229817 40.50975886011952))"
0.997050642967224,20338,"POLYGON ((-104.1882171009783 40.50976048220289, -104.1882171009783 40.50979712018957, -104.1882598960224 40.50979712018957, -104.1882598960224 40.50976048220289, -104.1882171009783 40.50976048220289))"
0.9802584648132324,20338,"POLYGON ((-104.1883829052185 40.50980517753273, -104.1883829052185 40.50983776915888, -104.188425253909 40.50983776915888, -104.188425253909 40.50980517753273, -104.1883829052185 40.50980517753273))"
0.9975839853286744,20311,"POLYGON ((-104.187966132492 40.63882996367201, -104.187966132492 40.63886223695157, -104.1880073523635 40.63886223695157, -104.1880073523635 40.63882996367201, -104.187966132492 40.63882996367201))"
0.9969561100006104,20311,"POLYGON ((-104.1880215605017 40.63883096384343, -104.1880215605017 40.63886416966118, -104.1880624091418 40.63886416966118, -104.1880624091418 40.63883096384343, -104.1880215605017 40.63883096384343))"
0.996698796749115,20311,"POLYGON ((-104.1878604738508 40.63882927174807, -104.1878604738508 40.63886122750954, -104.1879019257072 40.63886122750954, -104.1879019257072 40.63882927174807, -104.1878604738508 40.63882927174807))"
0.9960206151008606,20311,"POLYGON ((-104.1879134412378 40.63882971326044, -104.1879134412378 40.63886154176185, -104.1879542755091 40.63886154176185, -104.1879542755091 40.63882971326044, -104.1879134412378 40.63882971326044))"
0.9957809448242188,20311,"POLYGON ((-104.187805146354 40.63882966785556, -104.187805146354 40.63886374848092, -104.1878478057536 40.63886374848092, -104.1878478057536 40.63882966785556, -104.187805146354 40.63882966785556))"
0.9922276139259338,20311,"POLYGON ((-104.1877504571976 40.63882508006692, -104.1877504571976 40.63885947462853, -104.1877902750251 40.63885947462853, -104.1877902750251 40.63882508006692, -104.1877504571976 40.63882508006692))"
0.9995700716972352,20335,"POLYGON ((-104.1895728387006 40.36639265392795, -104.1895728387006 40.36644268066406, -104.1896302428856 40.36644268066406, -104.1896302428856 40.36639265392795, -104.1895728387006 40.36639265392795))"
0.9995418787002563,20335,"POLYGON ((-104.1894970633521 40.36627878102261, -104.1894970633521 40.36632560238941, -104.1895521641394 40.36632560238941, -104.1895521641394 40.36627878102261, -104.1894970633521 40.36627878102261))"
0.9990849494934082,20335,"POLYGON ((-104.1894978208084 40.3663944313567, -104.1894978208084 40.3664386551505, -104.1895505637074 40.3664386551505, -104.1895505637074 40.3663944313567, -104.1894978208084 40.3663944313567))"
0.9989054203033448,20335,"POLYGON ((-104.189499771092 40.3662254375866, -104.189499771092 40.36626794630737, -104.1895526164475 40.36626794630737, -104.1895526164475 40.3662254375866, -104.189499771092 40.3662254375866))"
0.9988552331924438,20335,"POLYGON ((-104.1894422983944 40.36618414361225, -104.1894422983944 40.36621804163826, -104.1894823352956 40.36621804163826, -104.1894823352956 40.36618414361225, -104.1894422983944 40.36618414361225))"
0.9987388253211976,20335,"POLYGON ((-104.1894411712338 40.36622847942422, -104.1894411712338 40.36626341343303, -104.1894828002372 40.36626341343303, -104.1894828002372 40.36622847942422, -104.1894411712338 40.36622847942422))"
0.9981593489646912,20335,"POLYGON ((-104.1895003566769 40.36617076320778, -104.1895003566769 40.36621339293779, -104.1895525784081 40.36621339293779, -104.1895525784081 40.36617076320778, -104.1895003566769 40.36617076320778))"
0.9970895648002625,20335,"POLYGON ((-104.1894397112977 40.36609127284135, -104.1894397112977 40.36612615607707, -104.1894802324379 40.36612615607707, -104.1894802324379 40.36609127284135, -104.1894397112977 40.36609127284135))"
0.9969059824943542,20335,"POLYGON ((-104.1895022261615 40.36633521881468, -104.1895022261615 40.36638331998095, -104.189558922383 40.36638331998095, -104.189558922383 40.36633521881468, -104.1895022261615 40.36633521881468))"
0.9968695044517516,20335,"POLYGON ((-104.1894970501632 40.36610003786519, -104.1894970501632 40.36613986259293, -104.1895450398012 40.36613986259293, -104.1895450398012 40.36610003786519, -104.1894970501632 40.36610003786519))"
0.9963679313659668,20335,"POLYGON ((-104.1894389986834 40.36627537821999, -104.1894389986834 40.36631324025006, -104.189482913106 40.36631324025006, -104.189482913106 40.36627537821999, -104.1894389986834 40.36627537821999))"
0.9961038827896118,20335,"POLYGON ((-104.1894413336648 40.36613677484797, -104.1894413336648 40.36617105028736, -104.1894820716575 40.36617105028736, -104.1894820716575 40.36613677484797, -104.1894413336648 40.36613677484797))"
0.9744632244110109,20335,"POLYGON ((-104.1894463558395 40.36639643086487, -104.1894463558395 40.36643427914389, -104.1894925037589 40.36643427914389, -104.1894925037589 40.36639643086487, -104.1894463558395 40.36639643086487))"
0.9732909798622132,20335,"POLYGON ((-104.1894978674553 40.36605421112228, -104.1894978674553 40.36608867294127, -104.1895419784612 40.36608867294127, -104.1895419784612 40.36605421112228, -104.1894978674553 40.36605421112228))"
0.966819703578949,20335,"POLYGON ((-104.189574304051 40.36627979331131, -104.189574304051 40.36631893746795, -104.189621824999 40.36631893746795, -104.189621824999 40.36627979331131, -104.189574304051 40.36627979331131))"
0.9994340538978576,20336,"POLYGON ((-104.1892542283428 40.39257841260232, -104.1892542283428 40.39261065794867, -104.1892938348711 40.39261065794867, -104.1892938348711 40.39257841260232, -104.1892542283428 40.39257841260232))"
0.9990744590759276,20336,"POLYGON ((-104.1892561630774 40.39261728862943, -104.1892561630774 40.39265117076319, -104.1892975971636 40.39265117076319, -104.1892975971636 40.39261728862943, -104.1892561630774 40.39261728862943))"
0.9987980127334596,20336,"POLYGON ((-104.189192638642 40.39253615694756, -104.189192638642 40.39256868841449, -104.1892313611009 40.39256868841449, -104.1892313611009 40.39253615694756, -104.189192638642 40.39253615694756))"
0.997978150844574,20336,"POLYGON ((-104.1891909642136 40.39262034386019, -104.1891909642136 40.39265413654161, -104.189232676515 40.39265413654161, -104.189232676515 40.39262034386019, -104.1891909642136 40.39262034386019))"
0.9973726272583008,20336,"POLYGON ((-104.1891933634733 40.39257786023943, -104.1891933634733 40.39261151694485, -104.1892337954847 40.39261151694485, -104.1892337954847 40.39257786023943, -104.1891933634733 40.39257786023943))"
0.9969626069068908,20336,"POLYGON ((-104.1892533605166 40.39253842920605, -104.1892533605166 40.39256954170095, -104.1892904672722 40.39256954170095, -104.1892904672722 40.39253842920605, -104.1892533605166 40.39253842920605))"
0.995051085948944,20336,"POLYGON ((-104.1891947642679 40.39266384412894, -104.1891947642679 40.39269921565464, -104.1892369891296 40.39269921565464, -104.1892369891296 40.39266384412894, -104.1891947642679 40.39266384412894))"
0.9936404824256896,20336,"POLYGON ((-104.1892670526237 40.39271207384627, -104.1892670526237 40.39274636602276, -104.1893063317908 40.39274636602276, -104.1893063317908 40.39271207384627, -104.1892670526237 40.39271207384627))"
0.9570905566215516,20336,"POLYGON ((-104.1892141002303 40.39271427314718, -104.1892141002303 40.39274434858712, -104.1892520133104 40.39274434858712, -104.1892520133104 40.39271427314718, -104.1892141002303 40.39271427314718))"
0.997232973575592,20340,"POLYGON ((-104.1833257416713 40.87839340868395, -104.1833257416713 40.87842735142841, -104.1833651388439 40.87842735142841, -104.1833651388439 40.87839340868395, -104.1833257416713 40.87839340868395))"
0.9940534234046936,20340,"POLYGON ((-104.1833269175612 40.87835202670634, -104.1833269175612 40.87838362627159, -104.1833656872223 40.87838362627159, -104.1833656872223 40.87835202670634, -104.1833269175612 40.87835202670634))"
0.99887353181839,20341,"POLYGON ((-104.1833511493407 40.89257265607463, -104.1833511493407 40.89260720669844, -104.1833913322911 40.89260720669844, -104.1833913322911 40.89257265607463, -104.1833511493407 40.89257265607463))"
0.9984833598136902,20341,"POLYGON ((-104.183460957749 40.89258081758642, -104.183460957749 40.89261386935837, -104.1834995427663 40.89261386935837, -104.1834995427663 40.89258081758642, -104.183460957749 40.89258081758642))"
0.9982150793075562,20341,"POLYGON ((-104.1834088634637 40.89253142941015, -104.1834088634637 40.89256444759909, -104.1834486049348 40.89256444759909, -104.1834486049348 40.89253142941015, -104.1834088634637 40.89253142941015))"
0.9968953132629396,20341,"POLYGON ((-104.18335329829 40.89252743450083, -104.18335329829 40.8925612072581, -104.1833928798289 40.8925612072581, -104.1833928798289 40.89252743450083, -104.18335329829 40.89252743450083))"
0.9464485049247742,20341,"POLYGON ((-104.1834643467277 40.89253742355822, -104.1834643467277 40.89256902837457, -104.183504162334 40.89256902837457, -104.183504162334 40.89253742355822, -104.1834643467277 40.89253742355822))"
0.9988759160041808,20342,"POLYGON ((-104.1827656138928 40.92147708269309, -104.1827656138928 40.92150946303586, -104.1828026892728 40.92150946303586, -104.1828026892728 40.92147708269309, -104.1827656138928 40.92147708269309))"
0.9988071918487548,20342,"POLYGON ((-104.1828171975613 40.92143524111155, -104.1828171975613 40.92146845547041, -104.1828570845262 40.92146845547041, -104.1828570845262 40.92143524111155, -104.1828171975613 40.92143524111155))"
0.9987364411354064,20342,"POLYGON ((-104.1828209177884 40.92148239949974, -104.1828209177884 40.92151504954321, -104.1828597118836 40.92151504954321, -104.1828597118836 40.92148239949974, -104.1828209177884 40.92148239949974))"
0.9967017769813538,20342,"POLYGON ((-104.1828745659977 40.92143586432891, -104.1828745659977 40.92146862163373, -104.1829153056563 40.92146862163373, -104.1829153056563 40.92143586432891, -104.1828745659977 40.92143586432891))"
0.9956081509590148,20342,"POLYGON ((-104.1827640452528 40.92143549360846, -104.1827640452528 40.92146773275438, -104.1828033427455 40.92146773275438, -104.1828033427455 40.92143549360846, -104.1827640452528 40.92143549360846))"
0.9988067150115968,20343,"POLYGON ((-104.1826500006074 40.93606332560142, -104.1826500006074 40.93609649934149, -104.1826890098891 40.93609649934149, -104.1826890098891 40.93606332560142, -104.1826500006074 40.93606332560142))"
0.9986812472343444,20343,"POLYGON ((-104.182594209835 40.93606188080255, -104.182594209835 40.93609473288188, -104.182632740292 40.93609473288188, -104.182632740292 40.93606188080255, -104.182594209835 40.93606188080255))"
0.9976981282234192,20343,"POLYGON ((-104.182594621327 40.93601994592417, -104.182594621327 40.93605172321411, -104.1826315527404 40.93605172321411, -104.1826315527404 40.93601994592417, -104.182594621327 40.93601994592417))"
0.9968966245651244,20343,"POLYGON ((-104.1826491935887 40.93601874286901, -104.1826491935887 40.93604931227939, -104.1826874977529 40.93604931227939, -104.1826874977529 40.93601874286901, -104.1826491935887 40.93601874286901))"
0.9854589700698853,20353,"POLYGON ((-104.1655816256916 42.29040829452453, -104.1655816256916 42.29046212792168, -104.165644262587 42.29046212792168, -104.165644262587 42.29040829452453, -104.1655816256916 42.29040829452453))"
0.9943628311157228,20357,"POLYGON ((-104.1594950275217 42.75861130670236, -104.1594950275217 42.75864502917856, -104.1595358113283 42.75864502917856, -104.1595358113283 42.75861130670236, -104.1594950275217 42.75861130670236))"
0.9785764813423156,20357,"POLYGON ((-104.1595716591736 42.75866841812353, -104.1595716591736 42.75870274515673, -104.1596141369836 42.75870274515673, -104.1596141369836 42.75866841812353, -104.1595716591736 42.75866841812353))"
0.9963036775588988,20369,"POLYGON ((-104.1873367478093 40.43556759857547, -104.1873367478093 40.43560113999816, -104.1873744326529 40.43560113999816, -104.1873744326529 40.43556759857547, -104.1873367478093 40.43556759857547))"
0.9747008681297302,20369,"POLYGON ((-104.1873870250877 40.43557699776503, -104.1873870250877 40.43560850274949, -104.1874248273815 40.43560850274949, -104.1874248273815 40.43557699776503, -104.1873870250877 40.43557699776503))"
0.9978869557380676,20370,"POLYGON ((-104.1844752346271 40.62755570694758, -104.1844752346271 40.62759034873807, -104.1845146740041 40.62759034873807, -104.1845146740041 40.62755570694758, -104.1844752346271 40.62755570694758))"
