id,length_m,incision_depth_m,berm_sep_m,incision_fwhm_m,tread_width_m,cut_depth_m,fill_height_m,bench_amp_m,relief_amp_m,shoulder_grad,hillslope_deg,slope_centre,slope_flank,chm_centre,chm_flank,inten_centre,inten_flank,lrm5_amp,slope_ratio,chm_deficit_m,inten_ratio,n_transects,sinuosity,log_length,bin,prominence_z,tiger_match,is_tiger,mean_proad
,51.09865132844436,0.66307515,9.5,6.0,2.5,0.2837633490562439,0.33356988430023193,0.7883265614509583,0.7883265614509583,0.4235314428806305,1.9598230123519897,4.536205291748047,4.2545671463012695,0.1264342963695526,1.577551245689392,21280.0,18472.0,0.153594970703125,0.9347992539405823,1.451116919517517,1.220032811164856,5,1.0767272105434922,3.9531390622139866,1,0.5297106189048107,0.0,0,0.74316406
,40.37482493648371,0.6964579,20.5,12.25,5.25,0.7245796024799347,0.006952202413231134,0.7287144064903259,0.5694624483585358,0.30260124802589417,3.0145806074142456,3.3846848011016846,9.463829040527344,0.12564391642808914,9.026569128036499,25754.0,15226.0,0.1322784423828125,0.41402940452098846,8.900925159454346,1.5131111145019531,4,1.000029699299516,3.722672602545888,0,0.45873191896301974,0.0,0,0.4245401
,149.1800567398822,0.43424565,13.75,7.0,4.5,0.16006261855363846,0.278864786028862,0.41257597506046295,0.41257597506046295,0.24327798187732697,3.165502667427063,4.314574241638184,3.7035077810287476,14.899040222167969,20.465304374694824,27796.0,19544.0,0.0910797119140625,1.2812535166740417,4.686492919921875,1.354655683040619,14,1.096919041779664,5.011834952484173,0,-0.6671298467639529,0.0,0,0.730072
,120.03374732266388,0.3706752,16.75,6.0,7.5,0.07449035160243511,0.2934355288743973,0.4227300137281418,0.35216765105724335,0.2210278883576393,2.1304304599761963,4.670010805130005,3.929905652999878,15.118188381195068,17.460659980773926,24064.0,21684.0,0.0977935791015625,1.156594157218933,0.21077212691307068,1.0673877000808716,12,1.5902927898944046,4.796069410203482,0,-0.7758257703856211,0.0,0,0.7461747
,164.91818354258533,0.20137072,13.25,9.75,28.25,0.11189581081271172,0.14271573722362518,0.28366194665431976,0.2462933585047722,0.15584523975849152,1.6343140006065369,2.908184289932251,2.441680431365967,19.73705768585205,21.007939338684082,21758.0,21844.0,0.05682373046875,1.199949324131012,0.5652189254760742,1.162782073020935,16,1.0079790262569681,5.1114947966307,0,-1.5267388813267526,0.13537946070175882,0,0.7452092
,58.02489547552362,2.2505696,23.5,9.0,7.0,3.508037567138672,0.0,3.508037567138672,2.1314430236816406,0.7415461540222168,13.957257270812988,2.289731979370117,11.966655731201172,0.03383788838982582,14.899263381958008,19944.0,15888.0,0.147613525390625,0.17982733249664307,14.880281448364258,1.042383074760437,5,1.001325880440755,4.0779593121190745,1,3.8558772119676004,0.0,0,0.76461923
,318.05055756653576,0.77814806,13.5,7.0,2.5,0.3369889259338379,0.4296293556690216,0.8269555568695068,0.8163504600524902,0.336203008890152,2.000108480453491,5.46408224105835,5.897294044494629,0.25910645723342896,16.70166015625,20694.0,22214.0,0.113067626953125,1.0281223058700562,13.5260591506958,0.9560184478759766,31,2.203956302096122,5.765349577896392,0,0.9596843661579988,0.0,0,0.74985796
,131.5058493582566,0.80801034,12.0,7.0,1.0,0.6122497320175171,0.8585394024848938,1.1472148895263672,0.9227352142333984,0.36191701889038086,5.272405624389648,8.905567169189453,7.597111701965332,0.20001822710037231,15.485857963562012,22288.0,21528.0,0.13909912109375,0.9548065066337585,14.326797485351562,1.1074965000152588,13,1.0306591702435715,4.886626790551916,1,0.5817322017682187,0.0,0,0.79549927
,194.9081558389763,0.9444014,11.5,5.5,1.0,0.4237223267555237,0.45154044032096863,0.920289158821106,0.920289158821106,0.4497072696685791,3.727498769760132,7.643374443054199,6.251816749572754,19.116352081298828,20.401575088500977,15362.666015625,18528.0,0.14544677734375,1.1890954971313477,0.8567981719970703,0.8826841711997986,19,1.0529176756586274,5.277645956748383,1,1.245635316269707,0.0,0,0.7196786
,73.62098249734161,0.6327674,15.0,12.0,8.5,0.36796244978904724,0.32673296332359314,0.6373200416564941,0.6373200416564941,0.40362945199012756,1.595693588256836,2.7843456268310547,4.802607536315918,0.06671752780675888,17.594268798828125,13252.0,16752.0,0.148895263671875,0.7126023173332214,4.177265167236328,0.791069746017456,7,1.0023945871234128,4.312421734382044,0,0.49577741781954765,0.0,0,0.6311397
,104.16112485287569,0.43914407,15.25,11.5,5.5,0.2928954213857651,0.20437270775437355,0.511082261800766,0.511082261800766,0.2449396625161171,2.213919758796692,4.246855020523071,3.493180513381958,6.724859423935413,16.40092420578003,19025.3330078125,16496.0,0.1186981201171875,1.2443471550941467,1.4011077880859375,1.1325664520263672,10,1.0286582138761218,4.655493696389445,0,-0.4734355747009358,0.0,0,0.378331
,173.45922448804075,0.369196,16.0,9.5,17.0,0.2613678276538849,0.24569271504878998,0.3890911936759949,0.3890911936759949,0.17915764451026917,2.226200819015503,3.5997354984283447,3.6117868423461914,0.06270751357078552,18.083044052124023,15532.0,17104.0,0.075775146484375,1.0085909366607666,2.3012351989746094,0.9259500503540039,17,1.0505127845038185,5.161691043781623,0,-0.802816638471484,0.0,0,0.71740776
,141.88836614951438,0.35135865,10.5,6.25,5.5,0.005673866253346205,0.49569760262966156,0.5349884331226349,0.4496874213218689,0.24153126776218414,3.692020297050476,3.9521697759628296,3.979463577270508,0.17507922649383545,18.644963264465332,21504.0,20026.0,0.0890655517578125,0.9736717939376831,15.332077026367188,1.1536401510238647,14,1.153045433122336,4.962063669092001,0,-1.1362799987292866,0.0,0,0.75571734
,40.766927069886336,0.36461803,14.5,5.75,8.0,-0.0,0.7449744045734406,0.7608166337013245,0.5536205470561981,0.32001112401485443,5.62697958946228,4.075967311859131,5.76336669921875,0.5180751066654921,19.548784255981445,27248.0,20100.0,0.1139068603515625,0.7659594714641571,18.815364837646484,1.5435943603515625,4,1.0035013228774874,3.732104807928436,0,-1.3003260145439732,0.0,0,0.5475695
,96.93652434349958,0.38939637,14.5,6.5,7.5,0.13612821698188782,0.15261368453502655,0.46500635147094727,0.4600951671600342,0.1551184058189392,2.3222250938415527,4.356118679046631,4.0199294090271,12.304522514343262,19.041513442993164,33304.0,20312.0,0.063201904296875,1.3271114826202393,8.330960273742676,1.4502440690994263,9,1.0299001161827748,4.584319558034706,0,-0.726113332176747,0.0,0,0.7709393
,332.3295008066816,0.39877644,15.5,11.0,9.0,0.2520483136177063,0.160293310880661,0.5028092265129089,0.5028092265129089,0.2227519303560257,1.8645482063293457,2.241513729095459,2.9463419914245605,4.602067708969116,16.94094467163086,18304.0,23312.0,0.0831298828125,0.7340232729911804,5.210897445678711,0.8610223531723022,33,1.0282544300161665,5.809131492667975,0,-0.5840541646669627,0.0,0,0.73086417
,90.15809213462714,0.38084286,11.0,4.5,6.5,-0.0,1.5459040403366089,1.5459040403366089,0.6661649942398071,0.37904441356658936,6.19151496887207,4.094153881072998,6.105201721191406,13.88916015625,16.721750259399414,20880.0,18208.0,0.09442138671875,0.5586063265800476,4.748315811157227,1.146748661994934,9,1.0072044471710193,4.512595275402738,0,-1.276794342133997,0.0,0,0.8088981
,39.03725138065933,0.26990837,23.5,25.5,21.0,0.30552127957344055,0.21040402352809906,0.5159252882003784,0.5159252882003784,0.16984526813030243,1.4602198600769043,3.6634275913238525,3.4305970668792725,0.06245117262005806,12.2008056640625,35056.0,20128.0,0.03570556640625,1.0890394449234009,8.147733688354492,1.3799681663513184,3,1.020682030519498,3.6898103052540376,0,-1.1176004454329898,0.0,0,0.64645815
,101.89097790213147,0.81793624,14.0,6.75,1.25,0.15818040072917938,0.6001476049423218,1.6426940560340881,1.1740979552268982,0.4498290866613388,4.9004130363464355,7.744638681411743,7.739375352859497,13.549312114715576,17.72555923461914,21688.0,20240.0,0.12054443359375,0.6924936175346375,6.842046737670898,0.9871031641960144,10,1.242625092361733,4.633669960688276,1,0.6580372909380956,0.0,0,0.7362332
,71.68017773150623,0.5088297,10.5,5.5,2.0,0.2308749258518219,0.32128047943115234,0.5801839232444763,0.5801839232444763,0.24385596811771393,1.0048903226852417,6.565374374389648,2.8310532569885254,0.1111755296587944,15.5537748336792,18368.0,22112.0,0.095947265625,2.2102694511413574,4.60250186920166,0.8349090814590454,7,1.005681435834788,4.2860686889226995,0,0.14851377793778933,0.0,0,0.81638795
,122.67378033477141,0.45272005,10.25,5.5,2.75,0.07366945594549179,0.3880531042814255,0.4697902053594589,0.4697902053594589,0.2588219717144966,1.5605764985084534,4.60815954208374,3.0260568857192993,0.0951232872903347,14.65863037109375,21048.0,21778.0,0.088348388671875,1.307658076286316,6.2185959815979,0.9035027623176575,12,1.0042375497871043,4.8176472952076255,0,-0.2617105885821082,0.0,0,0.74712497
,35.51423001713259,0.31854492,16.0,11.5,28.0,0.29442980885505676,0.12384024262428284,0.4478687345981598,0.4478687345981598,0.17135539650917053,0.3257851302623749,2.395192861557007,2.127842426300049,0.02430419623851776,16.621789932250977,20048.0,22608.0,0.081024169921875,1.1256438493728638,16.574010848999023,0.9968178272247314,3,1.0003238287813896,3.597702048094509,0,-0.4626197848189589,0.0,0,0.8037193
,58.93070658583726,0.25688654,14.0,4.0,25.5,0.2084859162569046,0.06799439340829849,0.2764803171157837,0.2764803171157837,0.18565256893634796,1.1389843225479126,4.182693958282471,2.8729586601257324,0.09385980665683746,17.357349395751953,20776.0,23488.0,0.05572509765625,1.3425743579864502,15.792279243469238,0.9177736043930054,5,1.0360284072302364,4.093189004586428,0,-1.092784370861157,0.0,0,0.7458478
,91.718148082734,0.4127176,13.5,8.5,26.0,0.264646977186203,0.16889090836048126,0.4606025218963623,0.4606025218963623,0.22115296125411987,0.5696157217025757,2.4704716205596924,2.65623140335083,0.05197753757238388,20.780729293823242,26736.0,19760.0,0.082489013671875,1.2294116020202637,18.7845401763916,1.2675641775131226,9,1.2398023565308647,4.529564225608711,0,-0.12158277401788042,0.0,0,0.7828063
,93.79660010838236,0.51950264,17.0,16.0,18.0,0.2276981770992279,0.2861969470977783,0.5744500160217285,0.5744500160217285,0.2463017702102661,0.22644194960594177,3.059009552001953,2.956085681915283,3.0614778995513916,17.744518280029297,22056.0,24080.0,0.076324462890625,1.0139626264572144,16.02144432067871,1.0341176986694336,9,1.1712502301341963,4.551733544782224,0,0.5194279274996778,0.0,0,0.7609615
,59.50691742772005,0.1954747,15.5,8.0,39.5,0.1380876749753952,0.08230884373188019,0.21011318266391754,0.20180906355381012,0.10648204386234283,0.5626518726348877,2.5882346630096436,3.2363390922546387,0.07050170004367828,19.19390869140625,20496.0,24592.0,0.034393310546875,0.7417512536048889,9.075958251953125,0.8199704587459564,5,1.0402305061194788,4.10275769614901,0,-1.2140163967650008,0.0,0,0.71268183
,62.84315864268974,0.7037541,15.75,10.75,6.75,0.503760039806366,0.35632285475730896,0.8231180906295776,0.8231180906295776,0.26686864346265793,1.5071839094161987,4.043888688087463,3.312717318534851,5.413799583911896,18.156314849853516,26328.0,20584.0,0.10455322265625,1.2201147675514221,8.647380828857422,1.2837589979171753,6,1.0211263265243702,4.156429429403325,0,0.79788448030872,0.0,0,0.74764335
,70.12177480021487,0.56500363,19.0,15.0,9.5,0.30802488327026367,0.30297601222991943,0.77140873670578,0.77140873670578,0.3115076422691345,1.5057718753814697,3.9594626426696777,3.190985679626465,0.07862548530101776,17.69358253479004,17720.0,21616.0,0.10797119140625,1.249954104423523,17.64925193786621,0.7487046718597412,7,1.0090779229873093,4.264393545902924,0,0.24099296123962466,0.0,0,0.75301534
,39.177703213688545,0.27655998,19.5,11.5,20.0,0.20124995708465576,0.18266531825065613,0.24781906604766846,0.24781906604766846,0.11117716878652573,2.1298532485961914,2.384875535964966,3.9556360244750977,0.06751098483800888,16.297916412353516,31280.0,20416.0,0.053436279296875,0.6029056906700134,16.272592544555664,1.5773694515228271,3,1.0006893687062641,3.6933121953260892,0,-1.2423615535549626,1.0,1,0.6186011
,73.21855878985738,0.7976748,18.0,11.5,2.5,0.35911840200424194,0.4731124937534332,0.8322309255599976,0.8322309255599976,0.3585512340068817,3.922431230545044,7.118837356567383,8.307684898376465,14.683953285217285,4.064309597015381,25456.0,20624.0,0.128753662109375,0.870011568069458,-8.718286514282227,1.2823219299316406,7,1.1032381888538616,4.307014237360617,0,0.70422733654101,0.0,0,0.79009426
,102.16400063654437,0.61590356,12.25,8.0,7.75,0.22899091243743896,0.42248134315013885,0.6505053043365479,0.6505053043365479,0.27890583872795105,2.440731406211853,3.0808855295181274,3.6013219356536865,5.456176944077015,22.0657958984375,20920.0,19484.0,0.0876617431640625,0.6454082131385803,11.161489009857178,0.9442176818847656,10,1.005987608918814,4.636319961150526,0,0.2414880142724758,0.0,0,0.7062389
,71.35558227784328,0.6234946,10.5,6.5,2.5,0.14191575348377228,0.5692241787910461,0.7456314563751221,0.742104172706604,0.39690375328063965,1.9968005418777466,6.080132484436035,5.779993534088135,0.07399901747703552,14.203707695007324,19776.0,20464.0,0.172882080078125,1.0056474208831787,0.06679987162351608,0.9663800001144409,7,1.003006641818566,4.28159260667113,0,0.36349023554442816,0.0,0,0.7388549
,58.464016374072486,0.50529176,17.5,16.5,13.0,0.285418301820755,0.31467151641845703,0.6000897884368896,0.6000897884368896,0.24830016493797302,2.7181456089019775,3.409722089767456,5.083822250366211,1.9846844673156738,12.6204252243042,25048.0,21088.0,0.10443115234375,0.6523295044898987,10.635740280151367,1.1877845525741577,5,1.694730223378941,4.085371362784055,0,-0.27490508434455524,0.0,0,0.7564459
,47.90268896320569,0.45814937,19.75,12.25,10.75,0.36413171887397766,0.20248806150630116,0.8406918346881866,0.5800023078918457,0.2976665198802948,2.6875378489494324,3.330899238586426,6.603320121765137,12.900567531585693,14.010201454162598,28400.0,18048.0,0.0866851806640625,0.5056712627410889,-0.47301197052001953,1.3746012449264526,4,1.446178907006366,3.889832383991597,0,-0.47818158559761603,0.0,0,0.61553335
,332.060049825164,0.60212564,12.0,5.0,2.0,0.002952261595055461,0.6164449453353882,0.7357776761054993,0.6132541298866272,0.3301100730895996,2.616946220397949,5.618992805480957,3.840566396713257,0.6305599212646484,16.29482078552246,20672.0,22264.0,0.117767333984375,1.4318639039993286,14.22449016571045,0.9495952725410461,33,1.684374121502984,5.808322803528276,0,0.15231790870350215,0.0,0,0.7722167
,66.05773136219804,0.8831923,20.0,12.25,6.25,0.8430112302303314,0.06024078652262688,1.1564700603485107,0.8802270293235779,0.34697721898555756,3.164039731025696,6.504043102264404,7.163337707519531,13.547372341156006,16.495800018310547,22608.0,21140.0,0.1067352294921875,0.9671307504177094,2.4246959686279297,1.1628376245498657,6,1.1849654386082726,4.205553910495631,1,1.119640527032685,0.0,0,0.76551414
,96.79187696235655,0.8427807,11.5,5.5,1.0,0.19843746721744537,0.8090230822563171,0.8985524773597717,0.8476004004478455,0.4807610511779785,2.9984726905822754,9.61504077911377,5.14799165725708,0.30378416180610657,14.681875228881836,18316.0,20576.0,0.14849853515625,1.5363556146621704,13.239745140075684,0.8901633024215698,9,1.203153901335104,4.582841515946678,1,1.0041351226225255,0.0,0,0.8003989
,696.0510057059698,0.87900394,13.0,5.5,0.0,0.43549196422100067,0.45119132101535797,1.0173131823539734,0.9604711830615997,0.4696744531393051,5.1864235401153564,10.773704051971436,8.83327865600586,18.152945518493652,21.170628547668457,15392.0,20474.0,0.1426239013671875,1.0659724473953247,2.58016300201416,0.7023364305496216,68,2.627594832464294,6.546858587001255,1,0.8435160365473122,0.0,0,0.78208184
,232.45476814629544,1.4296764,16.5,6.0,1.5,1.3535138368606567,0.20069962739944458,1.5216457843780518,1.5216457843780518,0.6772946715354919,1.9876329898834229,8.703006744384766,6.9805498123168945,14.648534774780273,16.609493255615234,11248.0,16944.0,0.21490478515625,1.1106083393096924,0.6253452301025391,0.6687769293785095,23,1.10376916532909,5.452988345908709,1,3.0104415374285574,0.0,0,0.8362205
,201.53621511495754,1.1469234,14.0,7.0,1.0,0.8717854619026184,0.3400624841451645,1.2245381474494934,1.2211310863494873,0.4692499190568924,3.1469746828079224,8.640802383422852,6.564708232879639,17.290337562561035,21.64599609375,15936.0,19016.0,0.13525390625,1.2984703183174133,5.114648818969727,0.7602905631065369,20,1.0931965516682323,5.310918710630479,1,1.982183935980679,0.0,0,0.7833798
,178.02733539952712,0.91386974,17.5,8.0,0.5,0.7154892086982727,0.15359462797641754,0.9965381622314453,0.9965381622314453,0.40332818031311035,5.227835655212402,8.273079872131348,9.1763334274292,18.309581756591797,21.023193359375,17000.0,17088.0,0.1256103515625,0.9015670418739319,1.7660770416259766,1.0849006175994873,17,1.369339470742293,5.187538505910708,1,0.9597208364283684,0.0,0,0.7147276
,127.06382022348004,0.7716658,11.0,6.5,0.0,0.018323447089642286,0.9832255244255066,1.152100145816803,0.8110037744045258,0.3997536450624466,9.212238788604736,10.034431457519531,12.60668134689331,0.2303008958697319,18.923704147338867,16976.0,15744.0,0.1439056396484375,0.8852367699146271,11.393760681152344,1.1105567812919617,12,2.073013534398193,4.852528735158121,1,0.1265150806907448,0.0,0,0.7333822
,51.41377288676138,0.86027616,22.5,14.0,17.0,0.7448298931121826,0.4535802900791168,0.9008103013038635,0.9008103013038635,0.332904189825058,6.3773369789123535,3.3298017978668213,9.033258438110352,1.699365258216858,13.725805282592773,23568.0,15852.0,0.071380615234375,0.269266277551651,9.9866361618042,1.500726342201233,5,1.0197209042716133,3.9591693981406686,0,0.6614986392430314,0.0,0,0.6251917
,255.3460277334601,1.2159497,13.0,5.5,1.0,0.674555242061615,0.5319871306419373,1.1936471462249756,1.1706409454345703,0.5390276908874512,6.711600303649902,11.338449478149414,9.817968368530273,18.599079132080078,21.741973876953125,11164.0,16884.0,0.16131591796875,1.1215879917144775,2.031606674194336,0.6646145880222321,25,1.003807008995733,5.54652820262871,1,1.7799740657553638,0.0,0,0.77973056
